run_id,seed,algorithm,iteration,fitness
1,20260701,RIME-common-init,53,1.8323786970652691
1,20260701,RIME-common-init,54,1.8322493328351694
1,20260701,RIME-common-init,55,1.8316646842672017
1,20260701,RIME-common-init,56,1.831001297448934
1,20260701,RIME-common-init,57,1.8309254395278374
1,20260701,RIME-common-init,58,1.8309254395278374
1,20260701,RIME-common-init,59,1.82907660821881
1,20260701,RIME-common-init,60,1.8288733525028344
1,20260701,RIME-common-init,61,1.8277227479128362
1,20260701,RIME-common-init,62,1.8269937365823594
1,20260701,RIME-common-init,63,1.8230909103111685
1,20260701,RIME-common-init,64,1.8230909103111685
1,20260701,RIME-common-init,65,1.8230909103111685
1,20260701,RIME-common-init,66,1.8230056084884356
1,20260701,RIME-common-init,67,1.8229794009236013
1,20260701,RIME-common-init,68,1.8226467612995043
1,20260701,RIME-common-init,69,1.822489773951126
1,20260701,RIME-common-init,70,1.8221430287191447
1,20260701,RIME-common-init,71,1.8220045173119657
1,20260701,RIME-common-init,72,1.820905720027272
1,20260701,RIME-common-init,73,1.820905720027272
1,20260701,RIME-common-init,74,1.8208794337491852
1,20260701,RIME-common-init,75,1.8208794337491852
1,20260701,RIME-common-init,76,1.8195723492415325
1,20260701,RIME-common-init,77,1.8195723492415325
1,20260701,RIME-common-init,78,1.8195723492415325
1,20260701,RIME-common-init,79,1.8195315683921471
1,20260701,RIME-common-init,80,1.8195315683921471
1,20260701,RIME-common-init,81,1.818799211584232
1,20260701,RIME-common-init,82,1.817695847858667
1,20260701,RIME-common-init,83,1.817695847858667
1,20260701,RIME-common-init,84,1.8174528747353844
1,20260701,RIME-common-init,85,1.8165236960117719
1,20260701,RIME-common-init,86,1.815721890082364
1,20260701,RIME-common-init,87,1.8153011629316418
1,20260701,RIME-common-init,88,1.8146130303422128
1,20260701,RIME-common-init,89,1.8146130303422128
1,20260701,RIME-common-init,90,1.8141990379392978
1,20260701,RIME-common-init,91,1.8128106883623376
1,20260701,RIME-common-init,92,1.81275472389027
1,20260701,RIME-common-init,93,1.8127545208311144
1,20260701,RIME-common-init,94,1.8127543104094535
1,20260701,RIME-common-init,95,1.8127543104094535
1,20260701,RIME-common-init,96,1.8127466106596066
1,20260701,RIME-common-init,97,1.8127447166914583
1,20260701,RIME-common-init,98,1.8125338849710528
1,20260701,RIME-common-init,99,1.8125338849710528
1,20260701,RIME-common-init,100,1.812522488338258
1,20260701,RIME-common-init,101,1.8124942871436414
1,20260701,RIME-common-init,102,1.8124942871436414
1,20260701,RIME-common-init,103,1.8123105388293224
1,20260701,RIME-common-init,104,1.8123105388293224
1,20260701,RIME-common-init,105,1.8120525566286199
1,20260701,RIME-common-init,106,1.8120525566286199
1,20260701,RIME-common-init,107,1.8116082988339979
1,20260701,RIME-common-init,108,1.8116082988339979
1,20260701,RIME-common-init,109,1.8116082988339979
1,20260701,RIME-common-init,110,1.8116082988339979
1,20260701,RIME-common-init,111,1.8116082988339979
1,20260701,RIME-common-init,112,1.8116082988339979
1,20260701,RIME-common-init,113,1.8116065712797516
1,20260701,RIME-common-init,114,1.811584596551315
1,20260701,RIME-common-init,115,1.811584596551315
1,20260701,RIME-common-init,116,1.811584596551315
1,20260701,RIME-common-init,117,1.811584596551315
1,20260701,RIME-common-init,118,1.811584596551315
1,20260701,RIME-common-init,119,1.8114789764097836
1,20260701,RIME-common-init,120,1.8113672148089985
1,20260701,RIME-common-init,121,1.8110253263051352
1,20260701,RIME-common-init,122,1.8110253263051352
1,20260701,RIME-common-init,123,1.810473644718446
1,20260701,RIME-common-init,124,1.810473644718446
1,20260701,RIME-common-init,125,1.810473644718446
1,20260701,RIME-common-init,126,1.810473644718446
1,20260701,RIME-common-init,127,1.810473644718446
1,20260701,RIME-common-init,128,1.8104667547641011
1,20260701,RIME-common-init,129,1.8104667547641011
1,20260701,RIME-common-init,130,1.8104667547641011
1,20260701,RIME-common-init,131,1.8104522830736336
1,20260701,RIME-common-init,132,1.8101464088070198
1,20260701,RIME-common-init,133,1.8101464088070198
1,20260701,RIME-common-init,134,1.8101464088070198
1,20260701,RIME-common-init,135,1.8101464088070198
1,20260701,RIME-common-init,136,1.8095251181240941
1,20260701,RIME-common-init,137,1.8095251181240941
1,20260701,RIME-common-init,138,1.8094885325954408
1,20260701,RIME-common-init,139,1.8094885325954408
1,20260701,RIME-common-init,140,1.8092681138451516
1,20260701,RIME-common-init,141,1.8092571465015734
1,20260701,RIME-common-init,142,1.8091684229172122
1,20260701,RIME-common-init,143,1.8091171896583644
1,20260701,RIME-common-init,144,1.8091062355753793
1,20260701,RIME-common-init,145,1.8090655192675804
1,20260701,RIME-common-init,146,1.80898191292519
1,20260701,RIME-common-init,147,1.808951297098916
1,20260701,RIME-common-init,148,1.808951297098916
1,20260701,RIME-common-init,149,1.8089489682754145
1,20260701,RIME-common-init,150,1.8089489682754145
1,20260701,DBO-common-init,0,2.3497734985460155
1,20260701,DBO-common-init,1,2.2807306391417272
1,20260701,DBO-common-init,2,2.1200983516475924
1,20260701,DBO-common-init,3,2.1200983516475924
1,20260701,DBO-common-init,4,2.113626059026228
1,20260701,DBO-common-init,5,2.113626059026228
1,20260701,DBO-common-init,6,2.043055412334789
1,20260701,DBO-common-init,7,2.043055412334789
1,20260701,DBO-common-init,8,1.9361255146780607
1,20260701,DBO-common-init,9,1.903953572784969
1,20260701,DBO-common-init,10,1.903953572784969
1,20260701,DBO-common-init,11,1.814905105055842
1,20260701,DBO-common-init,12,1.7289736720400541
1,20260701,DBO-common-init,13,1.7289736720400541
1,20260701,DBO-common-init,14,1.7289736720400541
1,20260701,DBO-common-init,15,1.7289736720400541
1,20260701,DBO-common-init,16,1.7087653459024434
1,20260701,DBO-common-init,17,1.6963446777378717
1,20260701,DBO-common-init,18,1.6817319878210695
1,20260701,DBO-common-init,19,1.6656689250624657
1,20260701,DBO-common-init,20,1.6656689250624657
1,20260701,DBO-common-init,21,1.6656689250624657
1,20260701,DBO-common-init,22,1.6574410498010124
1,20260701,DBO-common-init,23,1.6574410498010124
1,20260701,DBO-common-init,24,1.6574410498010124
1,20260701,DBO-common-init,25,1.641201445178846
1,20260701,DBO-common-init,26,1.641201445178846
1,20260701,DBO-common-init,27,1.6393509475386536
1,20260701,DBO-common-init,28,1.6393509475386536
1,20260701,DBO-common-init,29,1.6393509475386536
1,20260701,DBO-common-init,30,1.6363257806903753
1,20260701,DBO-common-init,31,1.6363257806903753
1,20260701,DBO-common-init,32,1.6363257806903753
1,20260701,DBO-common-init,33,1.626887286934371
1,20260701,DBO-common-init,34,1.6232468864137883
1,20260701,DBO-common-init,35,1.611622189470583
1,20260701,DBO-common-init,36,1.5788381985383868
1,20260701,DBO-common-init,37,1.5731920093506138
1,20260701,DBO-common-init,38,1.5655504611844246
1,20260701,DBO-common-init,39,1.5655504611844246
1,20260701,DBO-common-init,40,1.5655504611844246
1,20260701,DBO-common-init,41,1.5655504611844246
1,20260701,DBO-common-init,42,1.5655504611844246
1,20260701,DBO-common-init,43,1.5496172552360452
1,20260701,DBO-common-init,44,1.535975794045884
1,20260701,DBO-common-init,45,1.535975794045884
1,20260701,DBO-common-init,46,1.535975794045884
1,20260701,DBO-common-init,47,1.5106278017953874
1,20260701,DBO-common-init,48,1.5106278017953874
1,20260701,DBO-common-init,49,1.4983940256007169
1,20260701,DBO-common-init,50,1.4983940256007169
1,20260701,DBO-common-init,51,1.4912423922401954
1,20260701,DBO-common-init,52,1.4912423922401954
1,20260701,DBO-common-init,53,1.4912423922401954
1,20260701,DBO-common-init,54,1.4912423922401954
1,20260701,DBO-common-init,55,1.4912423922401954
1,20260701,DBO-common-init,56,1.4902923129784449
1,20260701,DBO-common-init,57,1.4902923129784449
1,20260701,DBO-common-init,58,1.4863871077745705
1,20260701,DBO-common-init,59,1.4859337377466715
1,20260701,DBO-common-init,60,1.4593387946746095
1,20260701,DBO-common-init,61,1.4593387946746095
1,20260701,DBO-common-init,62,1.4593387946746095
1,20260701,DBO-common-init,63,1.4593387946746095
1,20260701,DBO-common-init,64,1.4593387946746095
1,20260701,DBO-common-init,65,1.4593387946746095
1,20260701,DBO-common-init,66,1.4589771381816379
1,20260701,DBO-common-init,67,1.4589771381816379
1,20260701,DBO-common-init,68,1.4589771381816379
1,20260701,DBO-common-init,69,1.449980355089786
1,20260701,DBO-common-init,70,1.4366742926711442
1,20260701,DBO-common-init,71,1.431260425632165
1,20260701,DBO-common-init,72,1.4274664388270075
1,20260701,DBO-common-init,73,1.41505062013695
1,20260701,DBO-common-init,74,1.4109532047481166
1,20260701,DBO-common-init,75,1.4102432120748796
1,20260701,DBO-common-init,76,1.4022472603624099
1,20260701,DBO-common-init,77,1.3970871158045917
1,20260701,DBO-common-init,78,1.3908367874684775
1,20260701,DBO-common-init,79,1.3908367874684775
1,20260701,DBO-common-init,80,1.3908367874684775
1,20260701,DBO-common-init,81,1.3908367874684775
1,20260701,DBO-common-init,82,1.3908367874684775
1,20260701,DBO-common-init,83,1.3908367874684775
1,20260701,DBO-common-init,84,1.3908367874684775
1,20260701,DBO-common-init,85,1.3828514511603318
1,20260701,DBO-common-init,86,1.3811377288138083
1,20260701,DBO-common-init,87,1.3767173022181276
1,20260701,DBO-common-init,88,1.374711909365113
1,20260701,DBO-common-init,89,1.374711909365113
1,20260701,DBO-common-init,90,1.3741966288079759
1,20260701,DBO-common-init,91,1.3739459884919907
1,20260701,DBO-common-init,92,1.3675514098814976
1,20260701,DBO-common-init,93,1.3654924352394158
1,20260701,DBO-common-init,94,1.3654559498886858
1,20260701,DBO-common-init,95,1.364514245940812
1,20260701,DBO-common-init,96,1.364188772834585
1,20260701,DBO-common-init,97,1.362736127220892
1,20260701,DBO-common-init,98,1.361497336882172
1,20260701,DBO-common-init,99,1.3600404999174251
1,20260701,DBO-common-init,100,1.3591272164224115
1,20260701,DBO-common-init,101,1.3578788158541992
1,20260701,DBO-common-init,102,1.3576928917227584
1,20260701,DBO-common-init,103,1.3563149520677156
1,20260701,DBO-common-init,104,1.3558752483982097
1,20260701,DBO-common-init,105,1.355744680933193
1,20260701,DBO-common-init,106,1.346808072370504
1,20260701,DBO-common-init,107,1.3462452925463029
1,20260701,DBO-common-init,108,1.3462452925463029
1,20260701,DBO-common-init,109,1.3454992207632137
1,20260701,DBO-common-init,110,1.3450957946746045
1,20260701,DBO-common-init,111,1.3441343100515089
1,20260701,DBO-common-init,112,1.3436974896488465
1,20260701,DBO-common-init,113,1.3431634280171898
1,20260701,DBO-common-init,114,1.3427641082150221
1,20260701,DBO-common-init,115,1.3417770900845523
1,20260701,DBO-common-init,116,1.333452688123326
1,20260701,DBO-common-init,117,1.3327765153146547
1,20260701,DBO-common-init,118,1.3325920625900234
1,20260701,DBO-common-init,119,1.3321967291048162
1,20260701,DBO-common-init,120,1.331599447426064
1,20260701,DBO-common-init,121,1.331381540112313
1,20260701,DBO-common-init,122,1.331381540112313
1,20260701,DBO-common-init,123,1.3310878957058074
1,20260701,DBO-common-init,124,1.330857732146412
1,20260701,DBO-common-init,125,1.330655569597946
1,20260701,DBO-common-init,126,1.3304705742554175
1,20260701,DBO-common-init,127,1.3302264005418687
1,20260701,DBO-common-init,128,1.329611748937501
1,20260701,DBO-common-init,129,1.329133218106383
1,20260701,DBO-common-init,130,1.3288555947142864
1,20260701,DBO-common-init,131,1.328511771847748
1,20260701,DBO-common-init,132,1.3284020928934868
1,20260701,DBO-common-init,133,1.3280550272303455
1,20260701,DBO-common-init,134,1.3275637956423059
1,20260701,DBO-common-init,135,1.327417597953054
1,20260701,DBO-common-init,136,1.327040020655665
1,20260701,DBO-common-init,137,1.3257244036743376
1,20260701,DBO-common-init,138,1.3252741572397257
1,20260701,DBO-common-init,139,1.3246035914952123
1,20260701,DBO-common-init,140,1.3242378707970244
1,20260701,DBO-common-init,141,1.323719254648317
1,20260701,DBO-common-init,142,1.3231627816127598
1,20260701,DBO-common-init,143,1.3227662823288688
1,20260701,DBO-common-init,144,1.3223642987350681
1,20260701,DBO-common-init,145,1.3190281121652534
1,20260701,DBO-common-init,146,1.3187186897021967
1,20260701,DBO-common-init,147,1.3186834679130444
1,20260701,DBO-common-init,148,1.3185332939112422
1,20260701,DBO-common-init,149,1.3185332939112422
1,20260701,DBO-common-init,150,1.31804013728829
1,20260701,RIME-common-init-refine,0,2.3497734985460155
1,20260701,RIME-common-init-refine,1,2.281603901375715
1,20260701,RIME-common-init-refine,2,2.073046699873106
1,20260701,RIME-common-init-refine,3,1.9967837886877096
1,20260701,RIME-common-init-refine,4,1.9954658735814947
1,20260701,RIME-common-init-refine,5,1.9954658735814947
1,20260701,RIME-common-init-refine,6,1.995232700254257
1,20260701,RIME-common-init-refine,7,1.9626793514386083
1,20260701,RIME-common-init-refine,8,1.9619985195156828
1,20260701,RIME-common-init-refine,9,1.9619985195156828
1,20260701,RIME-common-init-refine,10,1.9542532341485277
1,20260701,RIME-common-init-refine,11,1.9455779478501418
1,20260701,RIME-common-init-refine,12,1.9082777416877197
1,20260701,RIME-common-init-refine,13,1.8837078981368744
1,20260701,RIME-common-init-refine,14,1.840288019835251
1,20260701,RIME-common-init-refine,15,1.8380547011754766
1,20260701,RIME-common-init-refine,16,1.7987560970944905
1,20260701,RIME-common-init-refine,17,1.7828789004179761
1,20260701,RIME-common-init-refine,18,1.7314470763930105
1,20260701,RIME-common-init-refine,19,1.7296054316863445
1,20260701,RIME-common-init-refine,20,1.7290370680409815
1,20260701,RIME-common-init-refine,21,1.7179299762551492
1,20260701,RIME-common-init-refine,22,1.7177471778043434
1,20260701,RIME-common-init-refine,23,1.714012442288474
1,20260701,RIME-common-init-refine,24,1.7071932600878832
1,20260701,RIME-common-init-refine,25,1.7071932600878832
1,20260701,RIME-common-init-refine,26,1.693484973902029
1,20260701,RIME-common-init-refine,27,1.6914485481337318
1,20260701,RIME-common-init-refine,28,1.6914485481337318
1,20260701,RIME-common-init-refine,29,1.6907398506091504
1,20260701,RIME-common-init-refine,30,1.6832587977237121
1,20260701,RIME-common-init-refine,31,1.6820388852176524
1,20260701,RIME-common-init-refine,32,1.6738114813206912
1,20260701,RIME-common-init-refine,33,1.6532450798712646
1,20260701,RIME-common-init-refine,34,1.6532450798712646
1,20260701,RIME-common-init-refine,35,1.6523557079833056
1,20260701,RIME-common-init-refine,36,1.6523557079833056
1,20260701,RIME-common-init-refine,37,1.651428056750863
1,20260701,RIME-common-init-refine,38,1.651428056750863
1,20260701,RIME-common-init-refine,39,1.6471674124903621
1,20260701,RIME-common-init-refine,40,1.645917133300986
1,20260701,RIME-common-init-refine,41,1.645917133300986
1,20260701,RIME-common-init-refine,42,1.6446022822869362
1,20260701,RIME-common-init-refine,43,1.6440262796289289
1,20260701,RIME-common-init-refine,44,1.640946755143326
1,20260701,RIME-common-init-refine,45,1.640946755143326
1,20260701,RIME-common-init-refine,46,1.6402522289991885
1,20260701,RIME-common-init-refine,47,1.6402522289991885
1,20260701,RIME-common-init-refine,48,1.6395357991723254
1,20260701,RIME-common-init-refine,49,1.6395357991723254
1,20260701,RIME-common-init-refine,50,1.6395357991723254
1,20260701,RIME-common-init-refine,51,1.6361677373963401
1,20260701,RIME-common-init-refine,52,1.6342931924197297
1,20260701,RIME-common-init-refine,53,1.6342931924197297
1,20260701,RIME-common-init-refine,54,1.6338214341486106
1,20260701,RIME-common-init-refine,55,1.6335810599599263
1,20260701,RIME-common-init-refine,56,1.630099869634418
1,20260701,RIME-common-init-refine,57,1.630099869634418
1,20260701,RIME-common-init-refine,58,1.6287839062858518
1,20260701,RIME-common-init-refine,59,1.6286516356533327
1,20260701,RIME-common-init-refine,60,1.6286516356533327
1,20260701,RIME-common-init-refine,61,1.6286516356533327
1,20260701,RIME-common-init-refine,62,1.6273338027525859
1,20260701,RIME-common-init-refine,63,1.6273338027525859
1,20260701,RIME-common-init-refine,64,1.62732780193581
1,20260701,RIME-common-init-refine,65,1.62732780193581
1,20260701,RIME-common-init-refine,66,1.6273027625609486
1,20260701,RIME-common-init-refine,67,1.6265204166502365
1,20260701,RIME-common-init-refine,68,1.6260243914997121
1,20260701,RIME-common-init-refine,69,1.6229266424516873
1,20260701,RIME-common-init-refine,70,1.6201083548693602
1,20260701,RIME-common-init-refine,71,1.6184246060557086
1,20260701,RIME-common-init-refine,72,1.6181617628128881
1,20260701,RIME-common-init-refine,73,1.61806911945241
1,20260701,RIME-common-init-refine,74,1.61806911945241
1,20260701,RIME-common-init-refine,75,1.617480639394928
1,20260701,RIME-common-init-refine,76,1.6155729326727568
1,20260701,RIME-common-init-refine,77,1.6155729326727568
1,20260701,RIME-common-init-refine,78,1.6139637953088037
1,20260701,RIME-common-init-refine,79,1.613847935893635
1,20260701,RIME-common-init-refine,80,1.6119367521997328
1,20260701,RIME-common-init-refine,81,1.6119367521997328
1,20260701,RIME-common-init-refine,82,1.605363797670489
1,20260701,RIME-common-init-refine,83,1.6017021285714512
1,20260701,RIME-common-init-refine,84,1.6017021285714512
1,20260701,RIME-common-init-refine,85,1.601588380772475
1,20260701,RIME-common-init-refine,86,1.601588380772475
1,20260701,RIME-common-init-refine,87,1.601588380772475
1,20260701,RIME-common-init-refine,88,1.6015451391185027
1,20260701,RIME-common-init-refine,89,1.6015451391185027
1,20260701,RIME-common-init-refine,90,1.6011538029220154
1,20260701,RIME-common-init-refine,91,1.6011538029220154
1,20260701,RIME-common-init-refine,92,1.601143632835302
1,20260701,RIME-common-init-refine,93,1.601143632835302
1,20260701,RIME-common-init-refine,94,1.601143632835302
1,20260701,RIME-common-init-refine,95,1.601143632835302
1,20260701,RIME-common-init-refine,96,1.601143632835302
1,20260701,RIME-common-init-refine,97,1.601143632835302
1,20260701,RIME-common-init-refine,98,1.6004177266162485
1,20260701,RIME-common-init-refine,99,1.6004177266162485
1,20260701,RIME-common-init-refine,100,1.6001911778624962
1,20260701,RIME-common-init-refine,101,1.6001911778624962
1,20260701,RIME-common-init-refine,102,1.6001911778624962
1,20260701,RIME-common-init-refine,103,1.6001658081513244
1,20260701,RIME-common-init-refine,104,1.599694323166187
1,20260701,RIME-common-init-refine,105,1.599694323166187
1,20260701,RIME-common-init-refine,106,1.5993057738546355
1,20260701,RIME-common-init-refine,107,1.5993057738546355
1,20260701,RIME-common-init-refine,108,1.5993057738546355
1,20260701,RIME-common-init-refine,109,1.5993057738546355
1,20260701,RIME-common-init-refine,110,1.598889227573332
1,20260701,RIME-common-init-refine,111,1.5987694666673924
1,20260701,RIME-common-init-refine,112,1.5966338978480747
1,20260701,RIME-common-init-refine,113,1.5966338978480747
1,20260701,RIME-common-init-refine,114,1.5964969256885777
1,20260701,RIME-common-init-refine,115,1.5964969256885777
1,20260701,RIME-common-init-refine,116,1.5964677753241145
1,20260701,RIME-common-init-refine,117,1.5963918204598095
1,20260701,RIME-common-init-refine,118,1.5963918204598095
1,20260701,RIME-common-init-refine,119,1.595892964691131
1,20260701,RIME-common-init-refine,120,1.5951122897109125
1,20260701,RIME-common-init-refine,121,1.5951122897109125
1,20260701,RIME-common-init-refine,122,1.5949899696095655
1,20260701,RIME-common-init-refine,123,1.5949899696095655
1,20260701,RIME-common-init-refine,124,1.5949899696095655
1,20260701,RIME-common-init-refine,125,1.594586399102096
1,20260701,RIME-common-init-refine,126,1.5942331027099939
1,20260701,RIME-common-init-refine,127,1.5941575296150738
1,20260701,RIME-common-init-refine,128,1.5941281447352027
1,20260701,RIME-common-init-refine,129,1.5938015596887214
1,20260701,RIME-common-init-refine,130,1.5937967308546248
1,20260701,RIME-common-init-refine,131,1.5937181698140561
1,20260701,RIME-common-init-refine,132,1.5936981871399125
1,20260701,RIME-common-init-refine,133,1.593665854130001
1,20260701,RIME-common-init-refine,134,1.593665854130001
1,20260701,RIME-common-init-refine,135,1.593185864161634
1,20260701,RIME-common-init-refine,136,1.593185864161634
1,20260701,RIME-common-init-refine,137,1.5931285775450796
1,20260701,RIME-common-init-refine,138,1.5930401159594678
1,20260701,RIME-common-init-refine,139,1.5929536801552466
1,20260701,RIME-common-init-refine,140,1.5929536801552466
1,20260701,RIME-common-init-refine,141,1.592934654976826
1,20260701,RIME-common-init-refine,142,1.5928818017277735
1,20260701,RIME-common-init-refine,143,1.5925412371967926
1,20260701,RIME-common-init-refine,144,1.5923146604465614
1,20260701,RIME-common-init-refine,145,1.5923146604465614
1,20260701,RIME-common-init-refine,146,1.592281581424182
1,20260701,RIME-common-init-refine,147,1.5922810594941637
1,20260701,RIME-common-init-refine,148,1.5922398373253184
1,20260701,RIME-common-init-refine,149,1.5922242755553808
1,20260701,RIME-common-init-refine,150,1.5922242755553808
1,20260701,DBO-common-init-refine,0,2.3497734985460155
1,20260701,DBO-common-init-refine,1,2.186333104221463
1,20260701,DBO-common-init-refine,2,2.060082454017361
1,20260701,DBO-common-init-refine,3,1.9882616016046604
1,20260701,DBO-common-init-refine,4,1.9882616016046604
1,20260701,DBO-common-init-refine,5,1.9882616016046604
1,20260701,DBO-common-init-refine,6,1.9882616016046604
1,20260701,DBO-common-init-refine,7,1.9659028496576418
1,20260701,DBO-common-init-refine,8,1.8776929387645351
1,20260701,DBO-common-init-refine,9,1.8549662055611984
1,20260701,DBO-common-init-refine,10,1.753778212533616
1,20260701,DBO-common-init-refine,11,1.753778212533616
1,20260701,DBO-common-init-refine,12,1.753778212533616
1,20260701,DBO-common-init-refine,13,1.7533845156667494
1,20260701,DBO-common-init-refine,14,1.7533845156667494
1,20260701,DBO-common-init-refine,15,1.7148105380637286
1,20260701,DBO-common-init-refine,16,1.6490816393615415
1,20260701,DBO-common-init-refine,17,1.6490816393615415
1,20260701,DBO-common-init-refine,18,1.6490816393615415
1,20260701,DBO-common-init-refine,19,1.6490816393615415
1,20260701,DBO-common-init-refine,20,1.6490816393615415
1,20260701,DBO-common-init-refine,21,1.6490816393615415
1,20260701,DBO-common-init-refine,22,1.6490816393615415
1,20260701,DBO-common-init-refine,23,1.6490816393615415
1,20260701,DBO-common-init-refine,24,1.6490816393615415
1,20260701,DBO-common-init-refine,25,1.6490816393615415
1,20260701,DBO-common-init-refine,26,1.6490816393615415
1,20260701,DBO-common-init-refine,27,1.6490816393615415
1,20260701,DBO-common-init-refine,28,1.6490816393615415
1,20260701,DBO-common-init-refine,29,1.6490816393615415
1,20260701,DBO-common-init-refine,30,1.6466147503115274
1,20260701,DBO-common-init-refine,31,1.6466147503115274
1,20260701,DBO-common-init-refine,32,1.6466147503115274
1,20260701,DBO-common-init-refine,33,1.6466147503115274
1,20260701,DBO-common-init-refine,34,1.6454654593408014
1,20260701,DBO-common-init-refine,35,1.6303970776118075
1,20260701,DBO-common-init-refine,36,1.6303970776118075
1,20260701,DBO-common-init-refine,37,1.6303970776118075
1,20260701,DBO-common-init-refine,38,1.5911096024178266
1,20260701,DBO-common-init-refine,39,1.5911096024178266
1,20260701,DBO-common-init-refine,40,1.5864537175093987
1,20260701,DBO-common-init-refine,41,1.5864537175093987
1,20260701,DBO-common-init-refine,42,1.5837795791612361
1,20260701,DBO-common-init-refine,43,1.5797581534871026
1,20260701,DBO-common-init-refine,44,1.563423730857852
1,20260701,DBO-common-init-refine,45,1.552863957526483
1,20260701,DBO-common-init-refine,46,1.5270992258518383
1,20260701,DBO-common-init-refine,47,1.5270992258518383
1,20260701,DBO-common-init-refine,48,1.5270992258518383
1,20260701,DBO-common-init-refine,49,1.5270992258518383
1,20260701,DBO-common-init-refine,50,1.5260801500764458
1,20260701,DBO-common-init-refine,51,1.5260801500764458
1,20260701,DBO-common-init-refine,52,1.5260801500764458
1,20260701,DBO-common-init-refine,53,1.5260801500764458
1,20260701,DBO-common-init-refine,54,1.5260801500764458
1,20260701,DBO-common-init-refine,55,1.5200528923904555
1,20260701,DBO-common-init-refine,56,1.5200528923904555
1,20260701,DBO-common-init-refine,57,1.5200528923904555
1,20260701,DBO-common-init-refine,58,1.5185243868869618
1,20260701,DBO-common-init-refine,59,1.5180768882267341
1,20260701,DBO-common-init-refine,60,1.5180030094431727
1,20260701,DBO-common-init-refine,61,1.5167479252279827
1,20260701,DBO-common-init-refine,62,1.5150136086621417
1,20260701,DBO-common-init-refine,63,1.5144818564140228
1,20260701,DBO-common-init-refine,64,1.5135609438904174
1,20260701,DBO-common-init-refine,65,1.5116577512067932
1,20260701,DBO-common-init-refine,66,1.511261608798192
1,20260701,DBO-common-init-refine,67,1.4947903078560763
1,20260701,DBO-common-init-refine,68,1.4757664426235626
1,20260701,DBO-common-init-refine,69,1.454151364138355
1,20260701,DBO-common-init-refine,70,1.4419116089921116
1,20260701,DBO-common-init-refine,71,1.4419116089921116
1,20260701,DBO-common-init-refine,72,1.4401022164793646
1,20260701,DBO-common-init-refine,73,1.439784054815516
1,20260701,DBO-common-init-refine,74,1.4393720737651459
1,20260701,DBO-common-init-refine,75,1.4393720737651459
1,20260701,DBO-common-init-refine,76,1.4383633289908653
1,20260701,DBO-common-init-refine,77,1.437391906155054
1,20260701,DBO-common-init-refine,78,1.4349732227609246
1,20260701,DBO-common-init-refine,79,1.434583649994218
1,20260701,DBO-common-init-refine,80,1.434583649994218
1,20260701,DBO-common-init-refine,81,1.434552509427862
